0.009384178,0.290679067,0.032283639,0.100375794,779.3491508,5.070859592,20.98945745,1.956442954,2.805353328,0.001048582,3.443921362,0.04344966,0.013145484,0.427879776,4,3,1,3
0.009381218,0.224335917,0.041817724,0.398390132,28.2951536,0.592792346,2.078901334,0.261637297,1.800376171,0.001176022,0.012516483,0.008951376,0.001269315,0.017969515,4,4,2,4
0.009366779,0.069495732,0.134782079,0.344640864,3.050469204,6.869541252,3.345009202,564.1307231,0.739907018,0.002324771,5.050225555,0.033350966,0.00211149,0.669824304,4,1,1,1
0.009366761,0.071100252,0.131740196,0.776195839,797.1072288,7.039107582,0.321312044,39.6653794,5.9490034,0.003322086,0.038915727,0.002780621,0.002532556,0.198240378,3,2,2,2
0.009366756,0.068214349,0.137313568,0.598152918,3.066535996,11.1968511,0.16786721,13.82863954,0.016201538,0.006551026,0.197456434,2.131860573,0.893454887,0.232175849,4,1,4,3
0.009355201,0.146289409,0.063949955,0.477671816,1.790271464,1.147608762,0.294764702,1.561535566,0.83117073,0.002354997,0.030122954,1.660836859,0.065726512,0.036487548,4,3,2,2
0.00934689,0.021644017,0.431846366,0.336063609,1.221790312,19.50411656,4.815460082,0.65673223,0.001165761,0.004788726,6.790500894,0.001322428,0.021200451,0.409934034,1,2,2,1
0.009341152,0.189071462,0.049405407,0.592980638,4.04880848,7.12594537,1.25098438,3.3683258,0.004817118,0.002362845,1.529613117,0.018739905,1.312404626,0.24079979,4,3,1,3
0.0093395,0.116911408,0.079885279,0.508239835,11.38692415,13.93729147,0.99309945,0.203203399,0.70059893,0.005860724,0.010352827,0.245942189,0.003858637,0.362535276,4,1,4,4
0.009335873,0.377522379,0.024729325,0.914973955,4.872365108,6.984378335,2.453827279,13.41516779,0.01029382,0.121536219,0.005482849,0.068549696,0.114812457,2.702851917,4,2,1,2
0.009331637,0.031494761,0.296291709,0.854765058,1.127094856,4.594569961,0.387727233,9.724179804,0.020499378,0.012611777,1.961079028,0.048503809,0.001035,0.011521017,4,4,3,3
0.009330568,0.682976943,0.013661615,0.249122731,294.6682613,1.058318217,3.163392867,467.4111048,8.847609892,0.001312124,0.002672972,0.999869092,0.011207248,0.779240344,2,1,1,4
0.009328211,0.065373238,0.142691585,0.552077101,1.351258048,4.231472689,0.184728453,0.175386419,0.024817637,0.019201191,0.001908111,0.003185037,0.001078211,0.145580856,2,2,4,3
0.009327381,0.164443796,0.056720784,0.925919091,6.642913184,39.81223278,1.187488558,849.9789826,0.006649231,0.0088096,0.566741123,3.192495192,0.002883317,3.407456084,2,3,1,3
0.009324959,0.107936476,0.086393029,0.083781123,0.962410276,3.065296634,0.227033753,106.56067,0.004813509,0.005047645,0.001707425,1.735521479,0.071447207,0.185991757,4,4,4,2
0.009321001,0.044375493,0.210048388,0.745628,4.962650138,3.360942906,0.284776183,288.3753669,0.204869734,0.029719548,0.002955251,0.014425928,3.425618426,0.145232423,2,4,4,2
0.009317895,0.030877127,0.30177339,0.433857015,10.81827714,10.28802875,5.749664223,0.337442775,2.349039859,0.046405398,5.985367352,3.592245333,0.670320958,0.272403591,1,3,2,3
0.009312822,0.228461732,0.040763159,0.117209403,510.915047,3.756430675,3.021837846,18.65266558,4.257153769,0.006119188,0.230642754,9.770215259,0.006893676,0.939681309,3,3,2,1
0.009309068,0.020337356,0.457732429,0.289148865,53.90901659,4.107190661,0.13021814,213.2191269,2.295030524,0.002523638,0.00673101,0.392342331,0.005190643,0.028741856,4,2,2,2
0.009309037,0.062559855,0.148802086,0.427326562,1.263967848,2.148716527,0.24927579,0.408284435,0.525016984,0.016013314,0.162199553,0.201906321,0.244411736,0.117485264,4,3,4,4
0.009307747,0.187499101,0.049641556,0.949117827,19.00667175,2.014159237,0.764487468,23.77719761,1.528663564,0.012759126,0.309373676,0.184049366,0.075659843,0.110231205,3,2,2,1
0.009299151,0.102346349,0.090859631,0.615750108,0.890652902,0.896712158,0.939044383,255.4535098,0.043066399,0.003336647,0.066336262,3.26118888,0.197817375,0.085947836,4,4,4,3
0.009296104,0.035878579,0.259098993,0.272124347,2.57193966,22.056555,0.315077098,4.232135526,0.058801379,0.009600651,0.002374587,4.499925423,0.421056965,1.467165924,4,2,2,2
0.009286725,0.049017901,0.189455795,0.343036787,4.826606696,76.71789093,0.105191423,0.297792548,0.056679064,0.001890889,0.74011424,5.485663918,0.29478875,0.330359929,1,2,3,2
0.009284388,0.039075421,0.237601739,0.952108072,17.74048338,1.98583933,0.245367581,411.7450456,1.783409058,0.001584131,0.009239111,0.096137286,0.009763192,0.011791048,4,4,1,4
0.009282473,0.137895491,0.067315275,0.799484374,105.0898257,1.29103521,0.405942847,629.5385418,6.903165489,0.001309947,0.292645003,2.315681999,0.002259238,0.006115534,2,3,4,4
0.009280718,0.163651857,0.056710131,0.552402895,9.625714671,2.948771859,319.3688989,715.5331385,1.280553024,0.001542545,3.633522295,0.026114225,0.003317011,0.593965253,2,1,3,4
0.00927491,0.02460492,0.376953473,0.923324738,1.090202998,1.420665698,0.637505212,0.167088018,0.24028802,0.008333342,1.408815438,1.147567977,0.002261542,0.001738874,2,3,3,3
0.009273898,0.290702444,0.031901686,0.193658192,10.78714923,3.177199821,1.341606521,0.419984624,1.774066167,0.007486539,0.021900044,0.015092741,0.275472144,0.2733896,1,4,4,3
0.009270258,0.313469426,0.029573086,0.539938521,28.12502881,69.56662998,2.922964597,0.231199468,0.219784485,0.002350929,0.001458831,0.004411796,0.001491931,2.094114512,4,1,2,1
0.0092694,0.211957834,0.043732285,0.346989959,35.65254093,1.095966494,1.449383585,49.94404871,1.788167779,0.00996674,0.018640829,0.040033216,0.392377254,0.296671201,4,4,3,2
0.009268778,0.04357419,0.212712576,0.685359873,0.861983128,6.518679611,26.03587665,4.103406549,0.005348864,0.012686806,7.459088578,1.069792471,0.00461761,0.094581917,2,3,3,3
0.009265797,0.063043819,0.14697391,0.10418337,15.76767674,1.269790417,0.108956181,0.343847602,4.506953292,0.001955339,0.00552005,0.020435919,0.139359597,0.039059136,2,4,4,1
0.009261215,0.043495073,0.212925616,0.211761584,0.737403328,3.736619564,12.27010902,246.0180898,0.004865897,0.003688133,3.632311574,3.752021054,0.002567948,0.267244463,1,1,3,4
0.00924354,0.125695264,0.073539284,0.469658183,6.964089863,62.03541847,0.196928947,8.102742307,0.027636676,0.002967738,0.235926118,0.020619294,0.227070869,0.328861448,4,3,4,2
0.009240663,0.042093888,0.219525054,0.647602515,8.322810065,36.00224657,0.454037176,6.570422362,0.673940966,0.010995924,0.006115623,1.497907308,0.191878158,2.207712462,2,1,1,4
0.009240085,0.084295222,0.109615767,0.560387254,3.089626289,6.312405963,0.416435761,8.147285233,0.731348141,0.0023954,0.007041085,0.017892097,0.001380077,0.311438816,4,3,2,2
0.009238023,0.084606309,0.109188343,0.404645936,3.049139592,18.97628366,0.412172544,4.022984817,0.016554453,0.017099642,1.866230192,0.004106586,0.605430522,0.441000229,1,4,1,3
0.009227582,0.032333428,0.285388287,0.456157307,3.023088323,7.288213714,1.735630876,1.075825764,0.001947506,0.041671376,0.010010906,0.278428715,0.005205074,2.204713385,1,3,3,2
0.009226769,0.254379108,0.036271725,0.545037771,5.265965663,17.12626735,0.816073932,0.445059276,0.039271184,0.068334908,0.065192863,0.133523501,0.015353542,1.745386523,4,4,4,1
0.00922654,0.116970396,0.078879279,0.724388664,111.5809554,1.309704695,0.632991401,0.232051515,4.961234394,0.038309402,0.107161667,0.272759661,0.008460889,0.064988943,2,3,2,1
0.009226518,0.020702151,0.445679167,0.601252522,1.397404795,22.15828631,0.137721382,82.99138298,0.057550109,0.002075723,0.026796727,1.415263584,0.010235274,0.537349117,1,2,1,3
0.009226484,0.030532417,0.302186504,0.824751855,1.648838662,9.781503714,0.16582857,0.516289748,0.264817777,0.001632445,1.05539541,0.00369522,0.172928699,0.069742086,2,2,1,3
0.009220395,0.122384409,0.075339624,0.097282753,8.726256139,3.152485619,0.150979535,0.619261342,6.300078148,0.002291496,0.001761213,0.001112975,0.003409997,0.158947282,1,3,4,1
0.009217502,0.03256635,0.283037613,0.69964109,4.471819652,32.09615067,4.436997559,55.31459644,0.007757124,0.0046859,2.621411825,0.824227007,2.558450638,0.692389822,1,1,4,1
0.009211077,0.074805811,0.123133173,0.408307275,2.659301641,3.267566155,20.86478672,27.94836039,0.018144704,0.013533022,8.84698976,1.35090983,1.390308729,0.074681518,1,4,2,3
0.00919938,0.066327962,0.138695357,0.299857546,2.379276934,27.52096654,0.123432627,29.05016604,0.14127394,0.004532087,0.339754812,0.001366465,0.034976636,0.571034243,4,4,2,2
0.009199137,0.030235089,0.30425366,0.420380586,1.363817947,9.186070474,0.203874355,123.9738518,0.396515558,0.001100416,1.580626332,3.871220927,0.2708387,0.03460592,2,2,4,1
0.009198271,0.022001693,0.418071056,0.954770732,1.550323446,2.111548547,98.56371852,0.165701129,0.002450473,0.001263439,3.035841427,0.081922807,0.43205256,0.032474143,1,4,3,3
0.009195568,0.264758333,0.034731931,0.300573962,45.5484429,26.76219225,25.3785724,18.29833598,0.903955744,0.044677483,1.632897965,0.41128485,0.018195443,4.794846579,1,2,2,2
0.009192543,0.035544664,0.258619489,0.334487882,1.006850962,2.967741259,1.496333684,0.235982647,0.038728687,0.005008557,0.002015009,0.03465542,0.009129156,0.277502777,3,4,2,2
0.009189907,0.159654172,0.057561331,0.991294443,155.5407373,5.97812704,1.741770082,0.118547181,4.532881062,0.001029224,0.002202522,0.003319867,0.072991202,0.235772192,2,1,4,1
0.009189022,0.178451468,0.051493113,0.094560364,4.369439951,6.440806811,7.055316846,0.267271565,0.43213634,0.001690241,2.05267254,0.103299414,0.475430019,0.784566447,2,3,3,3
0.009169751,0.120493327,0.076101737,0.59861032,6.515107288,0.939560287,13.43671982,3.024353947,1.046048398,0.001697847,0.004425569,0.410022307,0.01759331,0.533084591,4,1,1,2
0.009159933,0.427352971,0.021434115,0.967879093,19.17247761,3.083068197,6.263268582,158.9584487,1.025544099,0.003260348,0.00291773,3.105999648,0.122636367,0.626070334,3,1,4,4
0.009155914,0.05327409,0.171864287,0.350828226,0.874889338,1.955714111,1.362670914,5.388838242,0.18728362,0.001039776,0.029846055,0.112213294,0.046074693,0.2294401,1,3,4,1
0.009141181,0.144303954,0.063346713,0.064132237,3.633062209,2.660199884,0.706395121,4.264234588,1.182591719,0.001966692,0.076633594,0.007502646,0.002165002,0.1928199,1,4,4,3
0.009138,0.019924735,0.458625916,0.314226151,1.376883755,14.17954214,0.234888432,0.23868692,0.162100343,0.006742312,0.009308509,0.004044708,0.005124935,0.447939013,1,4,4,1
0.009137884,0.038130104,0.239650108,0.461417587,1.029819078,0.694594392,0.231989024,808.6357384,0.011870766,0.005139616,0.001440227,0.001567509,0.351178898,0.019726171,2,2,2,3
0.009135862,0.03190577,0.286338854,0.50799739,4.120868245,1.631142144,0.35213698,1.742606325,3.602595229,0.002663185,0.322632039,0.008090239,0.006490928,0.033341383,1,2,1,3
0.009131958,0.091689778,0.099596251,0.755508678,5.868898057,48.17096502,0.240485231,0.736209396,0.116915926,0.006726585,0.067494358,0.347671104,0.00198612,0.734570015,2,1,3,1
0.009130363,0.036586565,0.249555065,0.880329919,1.477193424,5.631307163,2.569006521,84.04793799,0.071472359,0.002007362,2.195144115,0.275998939,0.07082469,0.018882565,2,2,4,3
0.009126911,0.065403156,0.139548472,0.314350911,781.6138711,12.62876404,5.471809388,49.33213449,2.935353317,0.006045583,0.31653538,0.003098324,0.042241644,3.524167132,4,1,1,2
0.009120569,0.101630085,0.089742804,0.501541943,0.734584804,1.173931605,68.58947097,226.7940938,0.097471652,0.00178884,6.149835763,8.83953152,0.009915355,0.013956259,4,1,3,2
0.009116464,0.045776526,0.199151502,0.388966091,0.593814978,5.12571555,272.4996675,8.76543139,0.053079429,0.004978088,8.913946239,0.051064441,0.007857526,0.070514236,3,4,4,2
0.009114549,0.104032079,0.08761287,0.591563125,5.182005891,34.63066604,0.266377956,15.80350452,0.103601535,0.001682601,0.078518485,5.408868414,0.007381232,0.326927736,2,3,4,4
0.009112785,0.163744801,0.055652364,0.628101504,74.00368163,7.851507746,5.120448024,2.570028931,8.357172117,0.007525969,1.615347429,7.455959329,1.86447669,0.172037533,1,4,3,2
0.009112147,0.500097699,0.018220734,0.673024479,29.46264038,5.96054674,11.23734155,0.116118365,0.954529777,0.005432784,0.527603896,2.368902761,1.171439193,0.95540175,2,3,2,1
0.009111599,0.246043274,0.037032507,0.188944613,11.49435402,2.306264058,0.621630683,1.980126048,1.821709031,0.005115855,0.091445313,0.009155234,0.001552537,0.141770116,2,4,2,1
0.009106759,0.076662497,0.118790276,0.128321446,5.305094526,74.82669578,0.176176444,219.6994758,0.005722606,0.00785259,0.007506317,0.005925447,0.130496422,1.504639049,4,1,2,2
0.009103543,0.142406509,0.063926451,0.402360852,13.51833451,8.752289548,0.57823272,0.472812145,0.988632825,0.034317673,0.032920285,0.003598301,0.005657194,0.386553187,2,3,2,3
0.009101739,0.04596801,0.198001596,0.47424659,2.329706399,21.28993285,0.262181989,236.0863911,0.126569996,0.053033567,0.030731132,0.00128235,0.010869185,1.234577752,3,4,1,1
0.009097379,0.139742259,0.065101131,0.141458621,0.823613187,0.440897977,0.225332522,7.018634723,1.045617025,0.003497863,0.659087103,3.880806126,0.007192032,0.033393743,2,2,3,1
0.009096093,0.022435316,0.405436374,0.467650293,13.96724575,4.28202377,0.807171924,0.754878476,8.823668959,0.006350438,1.727402723,4.762874526,0.179542432,0.016108443,1,3,4,1
0.00908834,0.393888021,0.02307341,0.330576903,1.682691033,0.78301532,2.792297916,246.501868,0.660053014,0.001644633,1.485192241,0.125670939,0.013631665,0.043279477,4,3,2,2
0.009087583,0.039983712,0.227282125,0.880645908,10.2127711,3.0257604,0.30231054,76.89890885,0.599694121,0.009193544,0.007143285,1.485575466,6.271070434,0.071053062,3,3,1,2
0.00908714,0.032520927,0.279424391,0.392764161,0.737365169,0.906117382,0.10635544,7.013619675,0.001706906,0.00134578,0.271690107,0.674376557,0.257028602,0.007980229,2,3,3,4
0.009083658,0.266726219,0.034056113,0.713144127,4.264803689,2.882904836,4.602491294,13.57178138,0.375228837,0.006349856,0.97195755,0.007181247,0.063254082,0.245450288,1,2,3,4
0.009078581,0.03356462,0.270480667,0.299303448,4.598819788,2.19181586,7.865703243,26.83765333,0.058934324,0.002795864,1.535203707,8.869556095,3.425439011,0.396113188,4,1,3,4
0.009077987,0.070285559,0.129158634,0.223313768,1.752082242,3.455895294,0.338945141,35.43800797,0.133710798,0.001662127,0.071726281,0.001098978,0.0041626,0.05651156,4,2,2,2
0.009077923,0.024271022,0.374023123,0.757616031,52.06813172,10.18129201,0.101786366,809.8401052,5.114818237,0.00112833,0.002628669,5.042429905,0.020525922,0.114999507,2,1,2,2
0.009073597,0.054828933,0.165489214,0.919596068,240.6047701,5.231018685,0.368417208,0.670827083,3.870053891,0.024715212,0.0014713,0.298592402,0.009027517,0.219291465,3,4,2,4
0.009072662,0.027760258,0.326821965,0.449945704,3.057410872,5.740560797,1.253010969,2.352485014,0.955275368,0.003206224,0.201490333,1.769460971,0.08101,0.583727441,3,2,2,2
0.009071466,0.043557903,0.208262238,0.427080406,2.620832261,4.61983942,1.041368205,183.0541173,0.931567467,0.004003253,0.067604692,0.041858549,0.033986799,0.766360782,1,2,3,4
0.009062032,0.134690034,0.067280644,0.556217685,1.781181355,4.201246071,0.692979881,33.54884647,0.029829714,0.00276141,1.007899986,0.049326965,0.050244769,0.095409232,4,2,3,2
0.009060574,0.250858778,0.036118224,0.336945257,11.87072027,49.28862601,1.421300796,2.194106394,0.003895258,0.005106047,0.007054734,0.035555245,0.004884291,3.80316318,1,3,2,1
0.009059485,0.113615772,0.079737917,0.597233815,475.314984,10.22866624,0.543594531,46.78478035,8.220150063,0.002139936,0.004667121,0.001160025,0.352795114,0.174054069,2,1,4,1
0.009058369,0.17522872,0.051694546,0.639120252,60.98815614,2.054902933,2.873710712,172.3428016,2.491181468,0.003873814,0.547228897,0.030766878,0.001980153,0.143241556,3,3,1,1
0.009057797,0.063866604,0.14182369,0.203020794,5.113290362,36.92768891,0.17312527,0.16005172,0.097885611,0.001288119,0.039627665,0.001941799,0.128570889,0.195670079,1,2,4,3
0.009057226,0.081103498,0.111674912,0.080621217,17.58433667,0.473554665,8.917036791,0.334331131,5.66129687,0.00124963,7.705421099,0.197524959,0.071290864,0.004230693,2,3,2,2
0.009056478,0.030019357,0.30168795,0.374408073,2.050700514,25.05710269,0.301097008,292.5437978,0.001934097,0.001344642,0.003706723,5.689916853,0.113026776,1.13631141,1,4,4,2
0.00905515,0.06509811,0.139100044,0.391639469,91.35947186,6.396865377,15.83213522,9.345244013,1.758219615,0.001810214,0.134891398,0.098930993,0.152093851,4.829873151,4,1,2,4
0.009053152,0.037753761,0.239794704,0.413183464,8.260874369,20.52760272,18.92192843,18.11631236,0.013263379,0.003016902,1.692114458,2.666305215,1.124036095,4.710003227,1,1,2,3
0.009045556,0.020926663,0.432250286,0.208736318,9.639229376,161.6233873,0.209583144,0.255035838,0.012275399,0.009455803,0.010237407,0.012498354,3.733890103,4.557186262,1,1,2,3
0.009045047,0.073993145,0.122241688,0.581276073,5.09181393,9.838093377,0.323034427,5.14796465,0.58178708,0.00596908,0.064235576,0.087334191,1.633235382,0.595966918,4,4,3,4
0.009044202,0.174879611,0.051716731,0.619562388,1.834113461,4.919275631,0.451990289,1.127356264,0.017338729,0.001396607,0.03499621,0.001353373,0.181370198,0.488183764,1,3,4,2
0.009043324,0.087219785,0.103684317,0.781465364,32.32039272,6.676033343,0.540296617,175.3224114,2.778503973,0.001733384,0.004609495,0.587417057,0.460178805,0.445740237,2,2,1,3
0.009025746,0.328012361,0.027516481,0.300839918,5.228218424,12.4004762,1.500650055,234.1921761,0.067950922,0.004003012,0.083363794,0.031109013,0.482631646,2.995654463,4,2,4,2
0.009021114,0.103231968,0.087386826,0.333022231,6.353484366,62.99788119,0.342961836,770.0415599,0.009772304,0.01254045,0.141478206,0.071572782,0.095822348,2.428733212,3,2,4,3
0.009020697,0.115112775,0.078363994,0.726206369,423.4224964,4.655335172,19.83938659,0.117297804,1.800601878,0.033312243,0.638257022,2.139813196,3.933481326,0.681665181,4,2,2,2
0.009019178,0.179845181,0.050149681,0.524589728,5.703212877,24.97184934,46.26051788,0.260455865,0.03193144,0.025332207,2.889323993,0.355661451,0.043033824,0.939618427,4,4,4,1
0.009018713,0.191697914,0.047046487,0.280775117,8.156882343,5.210111345,0.823765939,56.68360581,1.803759052,0.002248422,0.031125173,0.564913345,0.05642941,0.851853615,1,2,4,4
0.009004798,0.048423961,0.185957477,0.345285083,2.962118349,54.3647927,16.55930037,5.499007273,0.06436495,0.015243302,5.629179146,0.002417691,0.00265507,1.054107877,4,4,3,3
0.009002502,0.178872796,0.050329072,0.388832162,1.595098963,2.901170055,0.548888353,21.70936029,0.125316223,0.011098439,0.204384898,0.007556392,0.005528742,0.223678126,4,4,3,1
0.009001746,0.180060093,0.049993007,0.976125038,118.4835112,11.9632159,1.206386268,1.08708364,3.173352445,0.009100776,0.008417994,0.383354273,0.143107954,0.710946858,2,3,1,3
0.009001615,0.053729965,0.167534361,0.529693517,48.0967901,4.809229263,0.758613608,1.965538422,6.706100106,0.002821934,0.89777236,0.002790033,3.826475908,0.110661207,1,3,4,1
0.008989905,0.038157279,0.235601319,0.812313728,43.75047071,21.11445353,0.126322079,205.6397349,9.0131487,0.076886501,0.192340993,0.003792725,0.00110748,0.543761078,1,4,4,2
0.008989647,0.024303901,0.369884951,0.649311185,1.193512879,15.79283348,0.412132572,572.9262402,0.018849206,0.001437736,2.843700101,0.025930013,0.002297018,0.327725157,3,1,1,3
0.008988872,0.034883416,0.25768326,0.25628917,1.493197583,14.08056774,0.473794582,0.178432733,0.287898345,0.00308449,2.162537893,0.051947845,0.214801439,0.19083125,2,1,3,1
0.008988666,0.027462071,0.327312007,0.3128348,1.842455842,12.54127313,30.39871021,8.644570774,0.53184446,0.011312598,7.092842007,0.033031751,0.006374026,0.231988813,2,2,3,3
0.008986155,0.030836491,0.291413013,0.460560113,1.858568015,21.869397,0.278656339,4.174040324,0.001920505,0.045457399,0.6221883,6.84004044,0.007038203,0.856746518,2,4,1,4
0.0089847,0.028900316,0.310885878,0.46291335,6.631314918,5.004016698,19.75144349,635.5613987,1.123847263,0.00143354,9.742989105,5.043663958,0.49816567,0.039410484,4,2,2,3
0.008975829,0.020971395,0.42800345,0.291140264,1.440366212,9.257248727,0.524756038,1.360932111,0.003596193,0.005645358,0.009686074,0.342199304,0.16771975,0.971408928,4,3,4,3
0.008973392,0.746928332,0.012013726,0.396251744,17.22768132,6.129595435,6.421352383,599.7615663,0.692596877,0.005131089,0.071949377,0.001482316,0.005374716,2.285456072,1,4,4,4
0.008973036,0.04868003,0.184326834,0.803101496,1.964440914,14.31776238,0.17160518,700.5291598,0.005699603,0.020291638,0.196474559,1.578093923,0.067397263,0.485706369,3,1,2,4
0.00897117,0.296527107,0.030254132,0.592799959,5.114826963,17.62454352,1.000100835,0.193200628,0.00126545,0.00507092,0.003533576,0.027860998,0.002962625,2.32508286,3,1,1,2
0.008967236,0.467696744,0.019173184,0.917644804,13.66598546,11.09095454,3.568627514,16.47694573,0.177467573,0.003440355,0.012415776,0.001110855,2.381950964,3.300809096,1,1,4,4
0.008959986,0.272559093,0.032873555,0.305596398,9.467250028,1.042039099,3.437403121,8.263030129,1.235705667,0.002268494,0.460516887,1.6829952,2.181154069,0.241646252,1,1,1,1
0.008959312,0.180367507,0.04967254,0.40787006,13.57381546,29.72821809,1.19589365,746.2519448,0.399597763,0.001892707,0.001084886,3.863948391,1.245321067,0.830737967,3,1,1,3
0.008958931,0.381540737,0.023480928,0.458201076,1.828451606,5.079692473,0.387453881,1.232866851,0.001177034,0.001910526,0.020918678,0.298986924,0.010424847,0.782695072,2,1,2,3
0.008958619,0.383228933,0.023376678,0.058751648,3.426911545,0.356272354,3.529142729,196.5341212,0.771311165,0.001208762,3.682855339,0.530911553,1.215690482,0.035885964,2,3,1,1
0.008958204,0.122929045,0.072872968,0.735781424,31.11820407,6.955653517,0.682104016,205.4631992,2.108861365,0.011128556,0.001019773,0.052248369,0.191376216,0.255575667,2,3,4,3
0.008953715,0.055002668,0.16278693,0.69078226,15.82817247,19.55679645,0.140273199,0.35875149,3.783808688,0.001165636,0.025772411,1.177942579,0.07707329,0.194190291,1,2,2,3
0.008953127,0.160393578,0.055819732,0.613898105,7.792073271,26.88578101,0.404342099,6.171953316,0.096691546,0.117348743,0.016996805,0.004605314,0.087376573,0.860470051,3,3,3,4
0.008953045,0.259854581,0.034454058,0.604145921,9.596131578,3.110590129,0.806649655,13.88741781,1.104732361,0.00158152,0.096003795,0.006856406,0.145213245,0.082222907,3,4,3,1
0.008952817,0.025494529,0.351166215,0.703828481,0.918487616,2.05955792,0.113866677,6.797373848,0.010555593,0.002034385,0.211628807,0.379981936,0.12538976,0.014576736,3,3,4,2
0.008951067,0.026998295,0.331541932,0.229105543,0.744136769,3.523552547,0.144597499,1.529033986,0.030457137,0.006146666,0.001063899,0.016417398,0.226221464,0.17275875,1,2,1,1
0.008943444,0.044214483,0.202274087,0.118948453,1.040441142,5.125872847,0.133987897,204.5288814,0.060471013,0.001948909,0.31379932,9.764126716,0.024577832,0.084748465,3,3,4,4
0.008938021,0.034511374,0.258987686,0.237322558,0.329741931,0.623809706,0.519978759,6.733574248,0.001064308,0.001713711,0.015607225,2.11541105,0.00359865,0.029472066,4,4,1,3
0.008931818,0.030939885,0.288682966,0.504018573,102.3039617,1.624714931,0.165428665,29.75171667,2.817467645,0.040276183,0.009673922,5.413382319,0.010786598,0.031957117,3,3,2,4
0.008930552,0.025384606,0.351809761,0.535188262,0.663129106,2.128435682,1.205691294,25.02281407,0.114287128,0.001468178,9.687107527,0.001626796,0.013638631,0.021240283,2,2,1,3
0.008929761,0.32447476,0.027520663,0.960640858,21.7993615,1.961979972,2.543884972,9.531938653,1.67248452,0.009008584,0.002556512,0.286013188,1.213518677,0.301044579,2,4,4,1
0.008919288,0.084101492,0.106053867,0.515910566,1.333511335,3.572248303,0.188157291,0.113877633,0.500408481,0.011079616,0.016959317,1.02373647,0.092417019,0.212513757,3,3,3,2
0.008915545,0.02460513,0.362344979,0.207501736,3.497539013,79.52033512,0.164639205,312.372288,0.049671918,0.010749412,0.001383741,0.079418462,0.006910978,2.401040204,4,1,4,1
0.008912715,0.049647758,0.179518975,0.064636615,3.402463232,34.82279602,0.110065177,0.479449579,0.311080859,0.002244786,0.021597678,0.003706758,0.255795155,0.41077315,4,1,1,1
0.008912302,0.109194793,0.081618383,0.801756815,5.172231925,53.81231219,0.212453388,80.55502341,0.015706464,0.006481691,0.130801408,0.035071299,0.001896221,0.906170131,4,4,3,3
0.008902183,0.021998529,0.404671742,0.49717516,0.615798701,1.235413413,0.145129531,0.382101613,0.126507839,0.004835161,0.028940842,0.001307918,0.009629299,0.02460254,2,2,3,4
0.008900862,0.12247704,0.072673719,0.890820789,3.744453883,18.04833637,0.219037559,247.7613625,0.006839488,0.009561405,0.177527332,0.239241559,0.022369082,0.202136382,3,3,4,4
0.008897287,0.163176528,0.054525534,0.204163079,32.77708658,6.172590584,1.529642383,0.15838574,1.510829878,0.001111928,0.049141334,3.52315883,0.730113915,0.317746276,3,3,3,3
0.008894739,0.038313075,0.232159353,0.572299729,4.750642176,43.6951706,5.404247649,0.138695135,0.243793878,0.063670256,4.3574301,0.422592251,0.119433701,1.925450604,2,4,2,1
0.008887737,0.038921254,0.228351761,0.322297529,1.555240881,27.56021204,0.13112184,498.4370626,0.022938927,0.002437459,1.091625116,0.211204258,0.002046347,0.396697657,3,1,4,2
0.008885118,0.02844587,0.312351767,0.274197823,0.356146833,2.743850873,0.151440157,15.2560018,0.229741617,0.002723836,1.837749307,1.375069774,0.003445558,0.019941626,3,2,3,1
0.008880546,0.072886494,0.121840765,0.086055249,0.733401162,3.326970529,1.407173457,242.2829752,0.197308291,0.00301292,2.159903818,0.006915851,0.003226159,0.267891655,1,3,3,2
0.008877121,0.091328657,0.097199727,0.895540229,3.225361079,30.94811497,0.681466877,10.55111808,0.016855158,0.023426489,1.713423419,0.003372628,0.012555344,0.313181303,2,4,3,4
0.008856252,0.603817723,0.014667096,0.727049371,2.677928686,4.256295912,0.684656381,3.054927526,0.005258895,0.027519639,0.117563112,3.963740786,0.001117106,0.654184892,1,3,4,4
0.008851411,0.173370986,0.051054742,0.146109895,0.319296003,0.313238389,0.175112169,2.823337208,0.153022046,0.032623352,0.002000924,0.475994932,0.001804563,0.03868088,3,4,3,4
0.00884922,0.137521476,0.064347911,0.31127421,2.437115497,9.763130972,0.802162537,0.259779443,0.004644971,0.021244759,0.986521163,8.213863065,0.051551917,0.759700909,1,1,2,1
0.008848168,0.03653191,0.242203813,0.228391508,1.023762245,5.522925808,0.131503291,0.577189851,0.013450833,0.006153771,0.785942024,3.683757018,0.076292008,0.063951301,3,4,3,2
0.008845253,0.026655771,0.331832559,0.395864805,1.590673683,17.26344122,0.465373391,53.90340775,0.380297935,0.006220155,2.986156934,0.075796657,0.04165187,0.338565243,3,4,1,2
0.008840352,0.116668345,0.075773359,0.422083163,35.43718095,11.17436843,4.633409739,8.996334897,1.000323111,0.026136038,0.174562277,0.014212642,4.195934626,3.356047425,3,2,2,2
0.008840095,0.204026756,0.043328118,0.156941495,0.306341574,0.302707609,0.362601063,103.152228,0.093775679,0.001702211,0.002041131,0.001900235,0.001867959,0.044747967,3,2,2,4
0.008836592,0.17419582,0.050727925,0.153005325,10.61239432,63.71021329,0.848890005,17.34351481,0.004559775,0.007291936,0.041502051,2.554506259,0.310028142,3.460361637,2,2,4,1
